66008,0.6583583446332226,0.4729388124250504,0.6423860034766324,238,58,43,100,3dportrait
8473,0.4993672158650954,0.4544801179149783,0.6408513344315938,188,20,26,100,3dportrait
2561,0.6567690246546534,0.4722751496813096,0.6450241686946081,252,149,117,100,3dportrait
3759,0.6158083065044799,0.7391217861352328,0.4180725744897861,251,132,100,100,3dportrait
22906,0.6594578677937238,0.4732718936051215,0.6399464908659334,244,78,56,100,3dportrait
4928,0.8140498525425168,0.5298673036324698,0.6944789258809756,177,17,23,100,3dportrait
1994,0.3605881591492341,0.3806409339360528,0.1940378697945816,103,0,12,100,3dportrait
8481,0.4112630010964053,0.36911901049115264,0.5449785082445773,187,20,25,100,3dportrait
81610,0.5630205360095648,0.42936053898965854,0.5429103574109141,245,86,61,100,3dportrait
51361,0.6070291970384804,0.5339314659260073,0.6678683713987685,247,91,65,100,3dportrait
221937,0.2438833721992486,0.50789123062204,0.524406456506233,212,33,32,100,3dportrait
64837,0.7622839845576599,0.572043438158751,0.5061265780669449,205,26,30,100,3dportrait
89953,0.7587638644947193,0.5672556709585113,0.5018263474068422,212,33,32,100,3dportrait
121441,0.4044042232594684,0.6431899128009304,0.7253689121517791,214,35,33,100,3dportrait
23095,0.6342033130277325,0.5010730940745902,0.4683806413387181,203,24,29,100,3dportrait
5565,0.4032650559227602,0.5403670736288564,0.5438630992686986,233,53,41,100,3dportrait
5562,0.4033522930503306,0.5433677998987237,0.5494409030377612,143,9,18,100,3dportrait
5571,0.6168586687112211,0.6554943280299708,0.4587635767126622,229,49,39,100,3dportrait
5347,0.4929681708927564,0.4519610006153141,0.5918376156830233,138,8,17,100,3dportrait
10651,0.511114871094251,0.384221522580348,0.4329749747483875,244,78,56,100,3dportrait
79649,0.6431990424780369,0.37118417751376986,0.4649931784643066,242,72,52,100,3dportrait
55288,0.5644745364749262,0.3396498710713422,0.5309233068218463,240,63,47,100,3dportrait
3831,0.7583619483196562,0.5681224640078582,0.5026235521797006,199,23,28,100,3dportrait
3800,0.7585857466733152,0.5678202535766496,0.503111085846164,238,58,43,100,3dportrait
3799,0.7501743654919688,0.5603453112098283,0.5061534921772947,193,21,27,100,3dportrait
3798,0.7590499478915643,0.567986667726945,0.503108800352859,238,58,43,100,3dportrait
131405,0.7035259497689617,0.4865294018692229,0.5201718168566973,251,138,106,100,3dportrait
283643,0.5971822507494327,0.6092431379402321,0.538864434208572,251,110,78,100,3dportrait
2932,0.26850069486977896,0.3848057057897418,0.3583332639890545,118,3,15,100,3dportrait
2931,0.4886879594020433,0.5617307600732401,0.535519901546243,207,28,31,100,3dportrait
84270,0.4563867656102162,0.4051018833919029,0.4331850724707865,252,160,131,100,3dportrait
84129,0.610842832648355,0.453079865875836,0.4133937284793009,229,49,39,100,3dportrait
26586,0.5676692733815261,0.40088918844516624,0.5149286657830132,220,40,36,100,3dportrait
9657,0.8629947301342797,0.6457541496355579,0.3834549640808696,167,15,21,100,3dportrait
7514,0.3902228198476547,0.4937403866892957,0.1867728601570358,104,0,13,100,3dportrait
23557,0.2799073786875519,0.3726382491146106,0.4674264434716852,221,41,36,100,3dportrait
84062,0.464061457572973,0.42212939189410004,0.6155420462997527,230,50,40,100,3dportrait
1559,0.3643985545229419,0.40268344616686064,0.4568377000433167,251,134,102,100,3dportrait
5447,0.3612800243455484,0.4020698778755509,0.4599012935150866,222,42,37,100,3dportrait
11140,0.4891420093909024,0.5326692082740299,0.6243744807782776,126,5,16,100,3dportrait
140545,0.4024237727870628,0.4109509857708996,0.4366431517937469,240,65,48,100,3dportrait
9545,0.3731828574304063,0.4043826212039678,0.4510684972403242,245,84,60,100,3dportrait
22983,0.4054456306317117,0.4089230430940871,0.43307844406016,227,47,39,100,3dportrait
6776,0.07516521307104199,0.23240828333581806,0.4533276676630829,205,26,30,100,3dportrait
10617,0.6058119558714457,0.3439667806305328,0.4546303811983991,225,46,38,100,3dportrait
1565,0.36072778840313396,0.4024421748273339,0.4603627955010479,252,205,185,100,3dportrait
51295,0.5717543274872161,0.34516917742394904,0.3478024421528408,202,23,28,100,3dportrait
1562,0.5591573225204372,0.5622602897049573,0.404778927674073,252,150,119,100,3dportrait
1557,0.3621946863679793,0.4020109666827784,0.458255147107409,253,209,191,100,3dportrait
1576,0.4536140298111154,0.3516303115170769,0.5710122006868551,251,107,75,100,3dportrait
976,0.49475058175608,0.5630368631366455,0.4255040103965767,248,94,66,100,3dportrait
10452,0.5872445053389304,0.5809791291173059,0.4045749716634127,228,48,39,100,3dportrait
10133,0.4756032241174648,0.6690857636477888,0.2081040133474221,211,31,32,100,3dportrait
4218,0.4952010969418479,0.3910637069937594,0.7529004763144533,212,33,32,100,3dportrait
2314,0.6393371160197784,0.5262268700865517,0.5549874158444303,200,23,28,100,3dportrait
2971,0.43884283090814413,0.6815785546373739,0.4101069464383437,251,129,97,100,3dportrait
9230,0.4589903021680198,0.7044581952092643,0.5617747662055065,205,26,30,100,3dportrait
