853056,0.23654588042345853,0.08226250915904304,0.5865837395912747,253,141,60,100,sphereumap
850930,0.31740755073861837,0.27374052434710827,0.6168664462277564,234,41,32,100,sphereumap
854123,0.4715651441635018,0.5031218497224945,0.18875841278858602,207,12,33,100,sphereumap
856771,0.4551391003690534,0.4998619223303657,0.1696179369826309,227,28,28,100,sphereumap
851205,0.48683458468746,0.5049048327700364,0.48411013534301983,137,0,38,100,sphereumap
851882,0.5023136279793623,0.49874021638670796,0.45845415074613666,253,150,64,100,sphereumap
854540,0.37441284271580705,0.105982316000302,0.7827346506739008,252,88,45,100,sphereumap
855599,0.49605535012088064,0.5082716924329421,0.45926597620822207,252,132,57,100,sphereumap
850693,0.5011665588580633,0.49933623457312365,0.458375832700754,254,186,84,100,sphereumap
851455,0.3901531501232016,0.5033349145703465,0.9879372974428615,237,47,33,100,sphereumap
851453,0.5004353110135884,0.4997684921079018,0.45834628617194734,254,192,91,100,sphereumap
851174,0.4961219484265717,0.5123295920693581,0.5612223386301316,254,192,91,100,sphereumap
854985,0.4841091890153544,0.504208313586007,0.16704414797283096,235,44,32,100,sphereumap
852462,0.8284865045564462,0.48029809779645144,0.5536554432971242,224,24,28,100,sphereumap
851549,0.5077008076319495,0.5577007159790681,0.5598947006118806,147,0,38,100,sphereumap
856760,0.495637508816802,0.5009700196258297,0.4376228619769657,254,192,91,100,sphereumap
851916,0.5170693679290664,0.4890589076891007,0.16731389881530068,231,34,30,100,sphereumap
854443,0.5065138903453136,0.5124266227913358,0.4846531363184601,154,0,38,100,sphereumap
852122,0.5744315731170251,0.5590332893691294,0.4574550815772781,135,0,38,100,sphereumap
855075,0.5194489589463007,0.47347537726111116,0.3795052073763991,154,0,38,100,sphereumap
851847,0.4486142687990954,0.4639561690358377,0.4950523863159492,254,209,109,100,sphereumap
851495,0.3986764487199102,0.42686086954013575,0.692485393107116,196,4,36,100,sphereumap
852939,0.46063347746165206,0.24433021084465367,0.9282795253716343,250,75,41,100,sphereumap
852200,0.5579052747300018,0.66453998448988,0.6491954691554157,195,4,36,100,sphereumap
855741,0.6019879490444309,0.02834716732176573,0.6349575514952263,236,45,33,100,sphereumap
853876,0.33426935326661866,0.33548438208673204,0.057457793713680816,252,126,55,100,sphereumap
852369,0.485419941382854,0.48591810391234386,0.46343389444866295,252,128,56,100,sphereumap
852457,0.611150431260291,0.5059793337256097,0.6237771072451724,129,0,38,100,sphereumap
852432,0.5009337586286694,0.4531647571241269,0.8300182659487205,211,15,32,100,sphereumap
853942,0.51499038191148,0.5025041939592251,0.0002450347750002635,235,42,32,100,sphereumap
852556,0.4987910328550651,0.5001112026974164,0.45833911622753576,254,209,109,100,sphereumap
851579,0.5296495207194959,0.43476807273408546,0.9948134405299379,252,134,58,100,sphereumap
852819,0.5352689023455897,0.4080202520288883,0.9901849893341923,251,76,41,100,sphereumap
851672,0.6003226957732379,0.6443172565189043,0.9682029381463623,241,55,36,100,sphereumap
852652,0.5123155576010858,0.5187461333549498,0.5583033492069495,254,203,103,100,sphereumap
851718,0.4600181301485526,0.45150620340037,0.500153527296187,254,204,104,100,sphereumap
855782,0.3243692748824387,0.47894935018045287,0.2169549679707879,234,41,32,100,sphereumap
851740,0.6989451293422573,0.2806647668881934,0.6005800211840937,214,17,31,100,sphereumap
851558,0.626493745578225,0.3338739151449618,0.5946103054746,168,0,38,100,sphereumap
851782,0.46504245166547775,0.3670054252241984,0.3164095674109034,205,11,33,100,sphereumap
853958,0.58804400361123,0.45183858984592085,0.2941350299264589,218,20,30,100,sphereumap
856522,0.48240086380847275,0.5589309771465248,0.513553094836594,254,235,155,100,sphereumap
851860,0.48117462740940586,0.5590482916580061,0.5112579147916156,254,204,104,100,sphereumap
852057,0.4937060600567572,0.4937438039276615,0.8332219967874477,233,39,31,100,sphereumap
850485,0.6878079218542092,0.7763655948650894,0.12739892010057335,250,75,41,100,sphereumap
855120,0.6873245597115348,0.7746970454273592,0.12593288377707368,252,128,56,100,sphereumap
855383,0.6902710428917803,0.7740430522400074,0.12694330204654702,252,114,52,100,sphereumap
855382,0.5152235412188161,0.5231395024658153,0.46893678580635717,252,110,51,100,sphereumap
853909,0.5231036464667661,0.4440762793582314,0.8277598849542558,231,34,30,100,sphereumap
852638,0.19577700005362564,0.4424379487099167,0.3738751146980006,216,18,30,100,sphereumap
852723,0.4611093003671504,0.49360181023999095,0.48495446521537855,252,118,53,100,sphereumap
853845,0.5923400637422349,0.3459143834293908,0.7557509113329657,172,0,38,100,sphereumap
853967,0.5795063412747826,0.3331088631739246,0.7520482323327826,183,0,38,100,sphereumap
851091,0.5014824732678556,0.4857507298789142,0.5390546226382509,253,152,64,100,sphereumap
854674,0.5015540548102643,0.4859297996200343,0.5391161967400162,252,130,56,100,sphereumap
854016,0.2765144968931177,0.7486555229176688,0.5142632719942726,242,57,36,100,sphereumap
854338,0.12176280084840757,0.8292828797316691,0.48629597497748506,250,75,41,100,sphereumap
853567,0.36777284245544206,0.2444947552914714,0.09045317754104593,252,78,42,100,sphereumap
852241,0.3996337110137835,0.2640584623281093,0.07029839674479854,233,39,31,100,sphereumap
855194,0.5021848762210529,0.49728016946593484,0.4585213078181263,253,168,71,100,sphereumap
852518,0.604886255752662,0.029135426386520835,0.6354698684861825,252,104,49,100,sphereumap
853896,0.13817782519551558,0.15646275888401023,0.4499605506529229,252,118,53,100,sphereumap
852573,0.4831678903719473,0.19457242844030254,0.6341634683548854,208,13,32,100,sphereumap
852676,0.5616296361232711,0.5180412001360831,0.00418281692299205,252,92,46,100,sphereumap
851657,0.4953684736730236,0.49941251369597134,0.45854294927832806,252,102,48,100,sphereumap
851142,0.27357912848926347,0.28927971109283035,0.6742922297531722,139,0,38,100,sphereumap
851846,0.5694225798272348,0.5353226986110257,0.529029875576356,150,0,38,100,sphereumap
853147,0.4952832634976034,0.4940704381050944,0.5410063152830641,253,146,62,100,sphereumap
852003,0.4969453327318416,0.4974378605406455,0.999986380334204,252,92,46,100,sphereumap
852084,0.23276058619375478,0.26809024962513456,0.8543722748188681,238,49,34,100,sphereumap
856307,0.13067829964493627,0.16605682100846103,0.5592797332130988,252,120,54,100,sphereumap
