851782,0.35900713642553506,0.7501539327732861,0.1891891891891892,205,11,33,100,landscapeumap
853958,0.362157196337716,0.7444863448631154,0.1891891891891892,218,20,30,100,landscapeumap
856522,0.5511376854842533,0.8942804375719879,0.05405405405405403,254,235,155,100,landscapeumap
851860,0.5523718475135128,0.8999347796681197,0.05405405405405403,254,204,104,100,landscapeumap
852057,0.2381433462461691,0.6403679054352976,0.13513513513513511,233,39,31,100,landscapeumap
850485,0.22403713416299817,0.5078170443469117,0.10810810810810811,250,75,41,100,landscapeumap
855120,0.22165824065743098,0.5072965120377615,0.10810810810810811,252,128,56,100,landscapeumap
855383,0.22932997460213092,0.5109344607722844,0.10810810810810811,252,114,52,100,landscapeumap
855382,0.2256249047006201,0.5091664264239071,0.08108108108108109,252,110,51,100,landscapeumap
853909,0.3620795353112994,0.7644116424571287,0.13513513513513511,231,34,30,100,landscapeumap
852638,0.5487312879614509,0.7479913422620446,0.13513513513513511,216,18,30,100,landscapeumap
852723,0.14776839237659356,0.24001481421882165,0.08108108108108109,252,118,53,100,landscapeumap
853845,0.6083619691856414,0.6165382632403704,0.16216216216216217,172,0,38,100,landscapeumap
853967,0.8131113588021439,0.7123200832291565,0.16216216216216217,183,0,38,100,landscapeumap
851091,0.4212648082699718,0.9401624578175123,0.08108108108108109,253,152,64,100,landscapeumap
854674,0.42856928794003235,0.9476066053074367,0.08108108108108109,252,130,56,100,landscapeumap
854016,0.4882493506043149,0.5695999245534638,0.13513513513513511,242,57,36,100,landscapeumap
854338,0.4661432007366589,0.5650789450351592,0.10810810810810811,250,75,41,100,landscapeumap
853567,0.6556633882263427,0.3952810662384464,0.10810810810810811,252,78,42,100,landscapeumap
852241,0.6748527438656947,0.3657879578361211,0.10810810810810811,233,39,31,100,landscapeumap
855194,0.18322788710161883,0.49941194123104005,0.08108108108108109,253,168,71,100,landscapeumap
852518,0.17843617053646602,0.48603821349315735,0.10810810810810811,252,104,49,100,landscapeumap
853896,0.6482003992332193,0.6637853773529472,0.10810810810810811,252,118,53,100,landscapeumap
852573,0.35899298494571524,0.7597591911888413,0.13513513513513511,208,13,32,100,landscapeumap
852676,0.1963915171355297,0.3899521272919911,0.10810810810810811,252,92,46,100,landscapeumap
851657,0.19055468191298086,0.37897712488317836,0.08108108108108109,252,102,48,100,landscapeumap
851142,0.2772853365000917,0.6050917662169351,0.35135135135135137,139,0,38,100,landscapeumap
851846,0.33258781099470536,0.6344895822602828,0.21621621621621617,150,0,38,100,landscapeumap
853147,0.24502083794779234,0.8999076539319228,0.08108108108108109,253,146,62,100,landscapeumap
852003,0.24911506929465452,0.9002130826758543,0.10810810810810811,252,92,46,100,landscapeumap
852084,0.1764180930196742,0.6266643357909063,0.10810810810810811,238,49,34,100,landscapeumap
856307,0.15688248934134336,0.620385608567042,0.10810810810810811,252,120,54,100,landscapeumap
851034,0.5177515227927219,0.20816388046109474,0.10810810810810811,242,57,36,100,landscapeumap
852090,0.2614206691839585,0.1905511927907834,0.16216216216216217,224,24,28,100,landscapeumap
856700,0.47598729307604215,0.5489326500038928,0.16216216216216217,181,0,38,100,landscapeumap
853654,0.6208311482825203,0.5868336093239381,0.16216216216216217,190,0,37,100,landscapeumap
856836,0.6124778994682273,0.5901019434816065,0.08108108108108109,252,118,53,100,landscapeumap
854093,0.6236012005894495,0.604781757803256,0.10810810810810811,252,94,46,100,landscapeumap
853606,0.5963909901735184,0.298556644530932,0.13513513513513511,232,37,31,100,landscapeumap
856886,0.26338214928085835,0.6216981419166842,0.13513513513513511,237,47,33,100,landscapeumap
855048,0.3925070687279154,0.5282331768531737,0.24324324324324326,160,0,38,100,landscapeumap
856887,0.2416038632774963,0.8487766980476096,0.10810810810810811,221,22,29,100,landscapeumap
850897,0.3277768263185907,0.6860506748185756,0.1891891891891892,203,9,34,100,landscapeumap
850521,0.5146188441275268,0.6147559966875469,0.32432432432432434,139,0,38,100,landscapeumap
855276,0.5337331671759783,0.7906319427167245,0.10810810810810811,245,63,38,100,landscapeumap
852766,0.5258193196852439,0.7839831781772597,0.10810810810810811,253,145,61,100,landscapeumap
855463,0.27564034808730636,0.3102226134199606,0.10810810810810811,252,140,59,100,landscapeumap
852732,0.2614322113518836,0.34672783031387394,0.13513513513513511,242,59,36,100,landscapeumap
852715,0.19947174608182494,0.3840508353117809,0.13513513513513511,207,12,33,100,landscapeumap
851039,0.16379847476795395,0.532912154977768,0.10810810810810811,249,73,40,100,landscapeumap
852893,0.1568856511134112,0.5485165693932151,0.08108108108108109,252,134,58,100,landscapeumap
853409,0.7110724067901945,0.7829878397999772,0.16216216216216217,210,14,32,100,landscapeumap
853016,0.22243537363391472,0.6597841551227586,0.16216216216216217,199,7,35,100,landscapeumap
854809,0.25043077444547024,0.729639760106198,0.08108108108108109,252,136,58,100,landscapeumap
856511,0.2986929812229836,0.7593473731938518,0.16216216216216217,179,0,38,100,landscapeumap
855339,0.3201373772964707,0.6931546585309449,0.16216216216216217,203,9,34,100,landscapeumap
856530,0.2970744684015729,0.6614363590547523,0.08108108108108109,253,145,61,100,landscapeumap
856576,0.1719975276982282,0.48272848616661707,0.08108108108108109,253,172,73,100,landscapeumap
854284,0.2991689044136808,0.7916722323139905,0.35135135135135137,137,0,38,100,landscapeumap
854810,0.2452335351144536,0.8917976224607075,0.10810810810810811,252,102,48,100,landscapeumap
856076,0.6641533241868594,0.3748660962637355,1.0,128,0,38,100,landscapeumap
854761,0.3789266526463607,0.6435810721866227,0.10810810810810811,241,55,36,100,landscapeumap
850962,0.580932270592613,0.5074047683849474,0.1891891891891892,147,0,38,100,landscapeumap
853304,0.5921436593635965,0.4628444408285603,0.10810810810810811,222,22,29,100,landscapeumap
853255,0.332529590191843,0.676592881768891,0.13513513513513511,232,37,31,100,landscapeumap
853566,0.27879192938981023,0.7083190723683409,0.08108108108108109,253,172,73,100,landscapeumap
856105,0.2787988648898301,0.710098802488689,0.08108108108108109,253,167,71,100,landscapeumap
853868,0.3262721967873336,0.6122232279477895,0.13513513513513511,236,45,33,100,landscapeumap
856858,0.32403942049817624,0.5548341533534759,0.05405405405405403,254,203,103,100,landscapeumap
853861,0.31657061367446016,0.09798928575914273,0.1891891891891892,205,11,33,100,landscapeumap
855344,0.2881898208958116,0.1473718294185353,0.08108108108108109,253,163,69,100,landscapeumap
850872,0.8325794093503799,0.7259395278631087,0.10810810810810811,252,136,58,100,landscapeumap
854295,0.5506982671619203,0.7475776219426984,0.08108108108108109,252,136,58,100,landscapeumap
850430,0.4829954543576953,0.9734660275909272,0.10810810810810811,240,54,35,100,landscapeumap
850431,0.24325990089374455,0.31960660333025237,0.08108108108108109,252,126,55,100,landscapeumap
852952,0.26076561290696554,0.6117269326600725,0.05405405405405403,254,186,84,100,landscapeumap
851102,0.315710076210606,0.5783753820389952,0.13513513513513511,243,60,37,100,landscapeumap
852017,0.23986063894653833,0.7400301852858528,0.05405405405405403,254,208,108,100,landscapeumap
854345,0.2567963735494308,0.7190977830861287,0.10810810810810811,252,80,42,100,landscapeumap
852750,0.26703910415098175,0.7380136510113287,0.10810810810810811,235,44,32,100,landscapeumap
850427,0.19204226167335595,0.7935959754337839,0.08108108108108109,253,147,62,100,landscapeumap
855349,0.7303151215828851,0.43703215391524064,0.08108108108108109,252,100,48,100,landscapeumap
850501,0.7053977398769322,0.4657171619764997,0.05405405405405403,254,219,124,100,landscapeumap
854188,0.42422757568406894,0.7473250355420077,0.10810810810810811,252,102,48,100,landscapeumap
850443,0.41198474376982164,0.7573373913698895,0.08108108108108109,253,170,72,100,landscapeumap
855117,0.1342817006322014,0.4875590161316258,0.10810810810810811,233,39,31,100,landscapeumap
850792,0.46657775740946833,0.7362263820500117,0.10810810810810811,227,28,28,100,landscapeumap
853990,0.6606257724880613,0.41983376783005105,0.13513513513513511,198,6,35,100,landscapeumap
850998,0.04061955773608278,0.6202530095137365,0.45945945945945943,137,0,38,100,landscapeumap
852860,0.37989609063457613,0.7384110958889567,0.21621621621621617,173,0,38,100,landscapeumap
855638,0.22969721612768934,0.6180147487669743,0.16216216216216217,224,24,28,100,landscapeumap
856315,0.30051207958418275,0.5020806204776126,0.13513513513513511,229,31,29,100,landscapeumap
852695,0.6708465406728829,0.4124074105956844,0.6216216216216216,129,0,38,100,landscapeumap
853168,0.22671549507995967,0.8662549019543733,0.10810810810810811,249,73,40,100,landscapeumap
853017,0.22541831859341258,0.4943861764218712,0.1891891891891892,198,6,35,100,landscapeumap
855954,0.177773898279673,0.5019898373319249,0.08108108108108109,253,141,60,100,landscapeumap
855869,0.3190577808745767,0.41749552936987727,0.05405405405405403,254,231,149,100,landscapeumap
853723,0.31406339641975206,0.41039446960050063,0.10810810810810811,252,84,43,100,landscapeumap
856367,0.6828159218001975,0.4339823404609871,0.10810810810810811,235,42,32,100,landscapeumap
851982,0.4544163411259682,0.6052645254511034,0.05405405405405403,254,203,103,100,landscapeumap
850455,0.44452702354687246,0.6242743118343566,0.16216216216216217,197,5,35,100,landscapeumap
854842,0.4564069741212356,0.5982677060108264,0.05405405405405403,254,213,113,100,landscapeumap
851683,0.3022376081908255,0.682647275631584,0.08108108108108109,253,163,69,100,landscapeumap
856131,0.3990852109471428,0.08581739546887013,0.05405405405405403,254,205,105,100,landscapeumap
853728,0.45968081910975034,0.4210082769791485,0.10810810810810811,243,60,37,100,landscapeumap
855942,0.3847844510764219,0.5188980837244941,0.13513513513513511,247,68,39,100,landscapeumap
852751,0.27312857516101663,0.21591993868905474,0.05405405405405403,254,194,93,100,landscapeumap
850738,0.3761470454344946,0.5331674539520784,0.05405405405405403,254,225,134,100,landscapeumap
851676,0.5191391667574684,0.6790979611207901,0.1891891891891892,179,0,38,100,landscapeumap
855686,0.5876080803334888,0.6712782807115683,0.10810810810810811,229,31,29,100,landscapeumap
852237,0.40956697831653316,0.7681725377102584,0.10810810810810811,252,102,48,100,landscapeumap
855077,0.23789759496237914,0.5963488243866111,0.10810810810810811,252,90,45,100,landscapeumap
856458,0.4048296642045075,0.5439580718112098,0.13513513513513511,231,34,30,100,landscapeumap
853057,0.5298773011453604,0.5031329933573663,0.08108108108108109,253,143,61,100,landscapeumap
855381,0.24194775698619883,0.6088841555066362,0.05405405405405403,254,233,151,100,landscapeumap
854191,0.7685072883095858,0.7605645084998301,0.10810810810810811,250,75,41,100,landscapeumap
853439,0.5695495511728559,0.6997839770880971,0.10810810810810811,248,70,39,100,landscapeumap
851029,0.35592531384412496,0.4950890852716595,0.1891891891891892,162,0,38,100,landscapeumap
852869,0.3555758657858355,0.4759445509131425,0.08108108108108109,253,155,66,100,landscapeumap
854450,0.5254977198693747,0.5544982874198378,0.13513513513513511,227,28,28,100,landscapeumap
854026,0.5923216365332222,0.5890757451758714,0.10810810810810811,235,42,32,100,landscapeumap
855993,0.7980378314527306,0.5278979097994257,0.10810810810810811,252,84,43,100,landscapeumap
851158,0.569182598626465,0.560395070186758,0.10810810810810811,226,25,28,100,landscapeumap
856360,0.561531382202657,0.8904500017951534,0.10810810810810811,252,92,46,100,landscapeumap
851306,0.5011632516411891,0.7081563884076171,0.1891891891891892,173,0,38,100,landscapeumap
851655,0.5004747842728018,0.7441233531932803,0.10810810810810811,252,88,45,100,landscapeumap
852762,0.45493728557108315,0.7414884225899242,0.10810810810810811,252,78,42,100,landscapeumap
853422,0.2939377610268076,0.612496669459946,0.16216216216216217,224,24,28,100,landscapeumap
851420,0.38021305682354606,0.4054111548070686,0.10810810810810811,250,75,41,100,landscapeumap
852722,0.19990800263209024,0.6801178183453364,0.05405405405405403,254,229,144,100,landscapeumap
853849,0.21195313029883672,0.6765078408245022,0.10810810810810811,248,70,39,100,landscapeumap
851424,0.373819123816864,0.9283738242357076,0.13513513513513511,252,90,45,100,landscapeumap
851545,0.46909653383087613,0.8332151916148739,0.16216216216216217,216,18,30,100,landscapeumap
851928,0.37218448872020815,0.8937370773705579,0.21621621621621617,192,2,37,100,landscapeumap
850790,0.44870747692798824,0.16799476924212728,0.10810810810810811,252,132,57,100,landscapeumap
850819,0.36450181075196286,0.9285982985097943,0.08108108108108109,253,149,63,100,landscapeumap
851083,0.35204694356083865,0.9191730563435458,0.08108108108108109,253,157,67,100,landscapeumap
852643,0.3887568017409125,0.9396956837855525,0.08108108108108109,252,126,55,100,landscapeumap
853357,0.47970801034953386,0.8365084673585519,0.05405405405405403,254,202,101,100,landscapeumap
851394,0.48251414255546315,0.563617220136434,0.16216216216216217,215,18,31,100,landscapeumap
853827,0.4682849953346863,0.833729805581581,0.05405405405405403,254,216,117,100,landscapeumap
852991,0.26739770179967726,0.5822883927842005,0.10810810810810811,252,108,50,100,landscapeumap
850417,0.46642045074970545,0.8411422476655609,0.05405405405405403,254,216,117,100,landscapeumap
856690,0.43623223776797926,0.6171436251245362,0.08108108108108109,253,169,72,100,landscapeumap
850618,0.48253194027242574,0.8273935858882707,0.05405405405405403,254,216,117,100,landscapeumap
855784,0.41885188746743246,0.3994682230603847,0.05405405405405403,254,186,84,100,landscapeumap
854167,0.47472385915699333,0.8282978240658062,0.05405405405405403,254,216,117,100,landscapeumap
850946,0.19390017673625906,0.5463290725241928,0.10810810810810811,244,62,37,100,landscapeumap
852577,0.6340380231989076,0.6532696101351253,0.13513513513513511,243,60,37,100,landscapeumap
855297,0.6486062959721233,0.7135748422835222,0.08108108108108109,253,145,61,100,landscapeumap
855169,0.739583703410821,0.5464074201051045,0.10810810810810811,252,132,57,100,landscapeumap
854236,0.21458732839949565,0.41432340350513586,0.13513513513513511,208,13,32,100,landscapeumap
852587,0.7445092683268463,0.48359848250573256,0.08108108108108109,253,154,65,100,landscapeumap
850361,0.3708838381091107,0.9211494304372071,0.05405405405405403,254,231,147,100,landscapeumap
853408,0.4183530371795497,0.8084066273972976,0.08108108108108109,252,116,52,100,landscapeumap
854227,0.5686959237108596,0.7066889917640506,0.1891891891891892,193,3,36,100,landscapeumap
854204,0.5817819543389117,0.694584008687378,0.10810810810810811,252,90,45,100,landscapeumap
853002,0.5833065234327257,0.7050227669969837,0.13513513513513511,211,15,32,100,landscapeumap
856236,0.4765982885293799,0.7323521223565161,0.16216216216216217,187,0,38,100,landscapeumap
855587,0.21487173489663128,0.5789762347098711,0.13513513513513511,229,31,29,100,landscapeumap
851994,0.441323744721243,0.9476702274886986,0.10810810810810811,242,59,36,100,landscapeumap
852021,0.43229181983270826,0.6959185949082661,0.10810810810810811,252,78,42,100,landscapeumap
856430,0.4575508216612664,0.6828566017672749,0.08108108108108109,253,163,69,100,landscapeumap
855756,0.40126024239912544,0.6949379819306334,0.10810810810810811,252,98,47,100,landscapeumap
851400,0.5584360413457794,0.7062456797324898,0.08108108108108109,252,106,50,100,landscapeumap
851191,0.5503719756842729,0.5299362151193651,0.10810810810810811,217,19,30,100,landscapeumap
851153,0.5159744454022309,0.5315739050210819,0.1891891891891892,220,21,29,100,landscapeumap
855680,0.4601252520705782,0.48377215767385046,0.10810810810810811,252,80,42,100,landscapeumap
853644,0.5205247453711062,0.5320879201078991,0.05405405405405403,254,210,111,100,landscapeumap
855251,0.7498843488372923,0.4194774695236932,0.05405405405405403,254,194,93,100,landscapeumap
852452,0.5740864221098301,0.4188402965488964,0.16216216216216217,160,0,38,100,landscapeumap
852074,0.5297244481645318,0.45037075910898267,0.05405405405405403,254,186,84,100,landscapeumap
850676,0.44522685884574575,0.31990403526624006,0.10810810810810811,233,39,31,100,landscapeumap
850504,0.3647724854265256,0.43823090008577115,0.21621621621621617,152,0,38,100,landscapeumap
854479,0.5864217698546111,0.68538373399042,0.05405405405405403,254,233,151,100,landscapeumap
850914,0.5377465778492028,0.5969715890158175,0.13513513513513511,210,14,32,100,landscapeumap
854855,0.4839642825148735,0.2704132000314328,0.13513513513513511,224,24,28,100,landscapeumap
851148,0.3817620766625184,0.4480888505867035,0.16216216216216217,160,0,38,100,landscapeumap
855744,0.28765577039551216,0.7160167221929055,0.10810810810810811,243,60,37,100,landscapeumap
855119,0.3780593634817366,0.8974439325206667,0.10810810810810811,252,118,53,100,landscapeumap
850674,0.3815994564248738,0.8892159569393381,0.05405405405405403,255,237,161,100,landscapeumap
854541,0.6278454036248526,0.7123987126358987,0.10810810810810811,221,22,29,100,landscapeumap
856454,0.5412910773262355,0.13306522295308063,0.05405405405405403,254,210,111,100,landscapeumap
853553,0.4906260087710277,0.38966529905288033,0.13513513513513511,242,59,36,100,landscapeumap
853059,0.7062563819774232,0.6745827590320134,0.08108108108108109,252,124,55,100,landscapeumap
850447,0.4113308349101113,0.7694697820085896,0.1891891891891892,198,6,35,100,landscapeumap
854850,0.6063068683378615,0.014391009999078087,0.08108108108108109,252,138,59,100,landscapeumap
855402,0.26736488566539235,0.566671613260435,0.13513513513513511,211,15,32,100,landscapeumap
853010,0.39093351554036465,0.7628689278603298,0.16216216216216217,216,18,30,100,landscapeumap
855605,0.46242686914700315,0.5722562386917178,0.1891891891891892,210,14,32,100,landscapeumap
856197,0.5422005967589796,0.49548184479485347,0.10810810810810811,245,63,38,100,landscapeumap
852344,0.2868653103797747,0.8140047452402213,0.10810810810810811,223,23,28,100,landscapeumap
856058,0.25701935497469985,0.5753449441105966,0.1891891891891892,147,0,38,100,landscapeumap
852091,0.3315179846184888,0.5719456313981488,0.16216216216216217,181,0,38,100,landscapeumap
856926,0.4109157418341712,0.9151905050746356,0.10810810810810811,246,67,39,100,landscapeumap
854656,0.4755464808541952,0.841266744226236,0.16216216216216217,229,31,29,100,landscapeumap
852673,0.47305538693715565,0.829231160760353,0.1891891891891892,195,4,36,100,landscapeumap
856736,0.34782079959855694,0.8022759996474226,0.13513513513513511,238,50,34,100,landscapeumap
851787,0.4845923277390933,0.6028911996750178,0.08108108108108109,252,104,49,100,landscapeumap
856749,0.5419280044101621,0.6250084681231146,0.13513513513513511,195,4,36,100,landscapeumap
852348,0.30890411960201786,0.6765676583570507,0.35135135135135137,145,0,38,100,landscapeumap
854212,0.4126220533261757,0.5872396498893999,0.16216216216216217,211,15,32,100,landscapeumap
854352,0.5638207431626254,0.2603798305650556,0.05405405405405403,254,187,86,100,landscapeumap
850990,0.5622113671825397,0.26305007746781095,0.08108108108108109,252,118,53,100,landscapeumap
851106,0.14931181311139277,0.5813524492007206,0.05405405405405403,254,220,125,100,landscapeumap
851723,0.5242887160264617,0.8051722532522185,0.13513513513513511,243,60,37,100,landscapeumap
852474,0.22561608233662434,0.5232807219881943,0.10810810810810811,249,72,40,100,landscapeumap
853589,0.7598104432651449,0.39742657105870677,0.21621621621621617,221,22,29,100,landscapeumap
854278,0.22530116303915648,0.6878201182961061,0.08108108108108109,252,136,58,100,landscapeumap
850934,0.2919206014438419,0.6046772708765547,0.10810810810810811,243,60,37,100,landscapeumap
853848,0.566611907947556,0.7603427115711343,0.10810810810810811,244,62,37,100,landscapeumap
855492,0.32504702710981564,0.5315157784435172,0.1891891891891892,181,0,38,100,landscapeumap
853434,0.37429489030010826,0.6900704270971273,0.24324324324324326,160,0,38,100,landscapeumap
854970,0.3198499790150128,0.19891289472873988,0.10810810810810811,252,126,55,100,landscapeumap
855708,0.2950537050784009,0.5601243412482213,0.08108108108108109,252,138,59,100,landscapeumap
855264,0.45487485757151763,0.8675877972202776,0.13513513513513511,231,34,30,100,landscapeumap
855073,0.37040707347907287,0.6910015796414868,0.13513513513513511,241,55,36,100,landscapeumap
850559,0.2556092556287617,0.6949045855697052,0.10810810810810811,252,112,51,100,landscapeumap
851822,0.712947779594569,0.639096236831095,0.02702702702702703,255,238,163,100,landscapeumap
852007,0.7210471517108332,0.6313196757739575,0.10810810810810811,252,126,55,100,landscapeumap
853183,0.3533560744355939,0.6135167380538651,0.13513513513513511,217,19,30,100,landscapeumap
856778,0.29339093594742754,0.5273205895854063,0.08108108108108109,253,165,70,100,landscapeumap
855112,0.5685813179727873,0.4316776745028856,0.08108108108108109,253,152,64,100,landscapeumap
852238,0.4237380917209678,0.2499404029191022,0.10810810810810811,246,67,39,100,landscapeumap
856742,0.23198824296756446,0.8796460676655254,0.10810810810810811,252,110,51,100,landscapeumap
851201,0.2124396692242456,0.6621351462017678,0.24324324324324326,185,0,38,100,landscapeumap
851059,0.7582818794593098,0.43691255407837243,0.13513513513513511,222,22,29,100,landscapeumap
855952,0.17714747643842355,0.7717154406834057,0.10810810810810811,252,102,48,100,landscapeumap
856529,0.5407456206482074,0.13917624619361327,0.10810810810810811,224,24,28,100,landscapeumap
856625,0.558525811874222,0.7420989982519566,0.05405405405405403,254,216,117,100,landscapeumap
852938,0.6062543591232508,0.7806283939460495,0.10810810810810811,252,98,47,100,landscapeumap
856035,0.21073447115197463,0.49614829242780567,0.16216216216216217,208,13,32,100,landscapeumap
853167,0.5997401057357775,0.8966963190484968,0.1891891891891892,181,0,38,100,landscapeumap
852059,0.20563375086290028,0.697198788743845,0.16216216216216217,223,23,28,100,landscapeumap
854557,0.4952947307028636,0.585051835966318,0.05405405405405403,254,208,108,100,landscapeumap
853318,0.49400133644365574,0.5826006558045245,0.1891891891891892,203,9,34,100,landscapeumap
852755,0.6130041305322299,0.7186695487365058,0.16216216216216217,212,16,31,100,landscapeumap
854879,0.3292607513424357,0.67919948887627,0.10810810810810811,252,82,43,100,landscapeumap
855006,0.4469668364107631,0.6036533271774646,0.05405405405405403,254,203,103,100,landscapeumap
852710,0.47125115400430784,0.6064217023116178,0.10810810810810811,252,104,49,100,landscapeumap
856870,0.539477937035519,0.7235444310416079,0.21621621621621617,173,0,38,100,landscapeumap
851488,0.4510214946104535,0.6082376470512002,0.21621621621621617,139,0,38,100,landscapeumap
855488,0.43452445588197547,0.5543149597170212,0.10810810810810811,247,68,39,100,landscapeumap
852334,0.4841372195478428,0.6845700323609702,0.08108108108108109,253,171,73,100,landscapeumap
854822,0.3693498644432723,0.4730079257581106,0.13513513513513511,224,24,28,100,landscapeumap
851776,0.41997749532236217,0.6903494346694384,0.10810810810810811,242,57,36,100,landscapeumap
854507,0.42215778789507064,0.6768796395515441,0.16216216216216217,205,11,33,100,landscapeumap
851708,0.45655539042190446,0.7030991647901057,0.13513513513513511,229,31,29,100,landscapeumap
856500,0.5348988581413165,0.7103537844089399,0.05405405405405403,254,193,92,100,landscapeumap
854493,0.5309894119732909,0.7201591391642334,0.08108108108108109,252,130,56,100,landscapeumap
850317,0.29975898287492453,0.5389055335481324,0.10810810810810811,250,75,41,100,landscapeumap
854874,0.32112447913629905,0.5714092816142553,0.10810810810810811,246,67,39,100,landscapeumap
852328,0.2984012737521752,0.5444018418097455,0.05405405405405403,254,230,146,100,landscapeumap
854095,0.6190482318129686,0.7130960906537611,0.10810810810810811,230,32,29,100,landscapeumap
850529,0.6339358095674883,0.6814276038931301,0.08108108108108109,253,148,63,100,landscapeumap
852809,0.4500044876764834,0.6869182051816732,0.13513513513513511,235,42,32,100,landscapeumap
856048,0.44161642537189494,0.33751793831044596,0.08108108108108109,252,130,56,100,landscapeumap
854701,0.4258193664318739,0.33272098084750956,0.13513513513513511,232,37,31,100,landscapeumap
851686,0.16339271401924632,0.39664767491933833,0.08108108108108109,252,128,56,100,landscapeumap
853149,0.22741324377925592,0.4305262046154411,0.10810810810810811,235,42,32,100,landscapeumap
851000,0.691265060701774,0.7678445628998776,0.21621621621621617,164,0,38,100,landscapeumap
853537,0.6491120265140086,0.74173875438397,0.10810810810810811,242,59,36,100,landscapeumap
854357,0.6668652236860244,0.7246642659795656,0.10810810810810811,252,120,54,100,landscapeumap
854918,0.3515053201064735,0.3520651888070189,0.10810810810810811,252,90,45,100,landscapeumap
853334,0.3432547842626025,0.6966812156059164,0.29729729729729726,141,0,38,100,landscapeumap
855710,0.5373852518971907,0.9038177759623643,0.16216216216216217,191,1,37,100,landscapeumap
856852,0.36778433998943016,0.8624316527362195,0.13513513513513511,202,9,34,100,landscapeumap
856791,0.7471392507314147,0.42106323301611887,0.10810810810810811,252,92,46,100,landscapeumap
855900,0.6050424144923392,0.5053053773162217,0.13513513513513511,203,9,34,100,landscapeumap
853353,0.4305434363736718,0.8986967187942181,0.2702702702702703,162,0,38,100,landscapeumap
854537,0.5056275123126374,0.6377181789758342,0.13513513513513511,217,19,30,100,landscapeumap
851650,0.42635108810005884,0.9343199265229859,0.08108108108108109,254,181,79,100,landscapeumap
853997,0.6436401209836783,0.7504120147776739,0.13513513513513511,205,11,33,100,landscapeumap
